Length,Width,Area,Roundness,Solidity,Compactness,Aspect_Ratio,Eccentricity,Extent,Type
306.1549377441406,189.6441345214844,45357.0,0.6161293592614323,0.9584354661482546,2.245744374696474,1.6143654456629504,0.7850452402375085,0.7573131636946504,2
244.59149169921875,243.31985473632807,29739.0,0.2925383768016276,0.9901942830505936,1.2279157846016135,1.6829020276830635,0.8469830978696443,0.745170262346839,2
345.2868957519531,137.24156188964844,31816.0,0.3397781941045198,0.9324189672352148,2.682926358129105,1.7398847754750248,0.8880183980771308,0.7325474304660159,2
274.3079528808594,164.41754150390625,13832.0,0.5382200669018393,0.9076711070280202,2.7589521020664285,1.617133750004034,0.8398830849143853,0.722675026123302,2
364.4004821777344,194.7762756347656,17999.5,0.5510555486376771,0.9663901640224424,1.4047785172589784,1.8708125366412545,0.8047439034756657,0.714265873015873,2
341.8049621582031,210.3086395263672,56476.0,0.6154847851243797,0.941258822843143,2.165866517168599,1.6252540215560176,0.7883020641417173,0.7093994548492043,2
337.2738037109375,194.2142791748047,51319.0,0.5744114425583602,0.9706363541794728,1.512357839039147,1.7366066241059983,0.8175654756442297,0.7428492849284929,2
278.3226623535156,161.70843505859375,34598.0,0.5686747859083057,0.9653055815186308,1.6476758793486106,1.7211388030109107,0.8138959438959227,0.7506291764297492,2
271.1351928710937,216.9169311523437,22176.0,0.6073187761204708,0.9799381352187362,1.319981681980422,2.293552789323907,0.8556213928355411,0.7162328014986112,2
252.0631561279297,151.0834197998047,29097.0,0.5830953700600288,0.9457364341085271,1.768314012966071,1.668370734935241,0.8004592619320708,0.7137915808065941,2
266.8271179199219,179.3759307861328,25233.0,0.4512519334864706,0.9449323122437132,1.991424966294396,1.5448271106666744,0.7615938519718759,0.7331551268268588,2
276.564697265625,188.5542755126953,40158.5,0.6684887697015786,0.9684681425746394,1.6203907557191766,1.4667643919164484,0.73156401696874,0.7352478075395009,2
264.8177185058594,176.1695556640625,36796.0,0.6680618156330971,0.96591371457822,1.9506556298886943,1.5031979703169596,0.746622130535776,0.7300793650793651,2
198.0097045898437,126.54166412353516,19395.0,0.6298352321944838,0.9880536946942102,1.230930187700064,1.5647787308734815,0.7691502472187078,0.7515402797690549,2
286.7727966308594,196.6661834716797,18189.0,0.3832810497676686,0.9726998048076152,1.374748006609186,2.097009207489634,0.8104613480155118,0.711118930330753,2
296.0076904296875,193.1932983398437,44400.5,0.6451964819171506,0.9863818632188122,1.2798762168532454,1.5321840507582427,0.757648250424435,0.7290363364694679,2
250.5623474121093,193.5696716308593,16396.0,0.5783685450543171,0.9589145246659064,1.563574009784292,1.4951186575602446,0.7770121931875895,0.7174864344477507,2
278.084716796875,178.12265014648438,38264.0,0.6300082608237456,0.9913595440119178,1.2515501543993863,1.5611979530294653,0.7679300086356714,0.768940155138459,2
396.8474731445313,190.08721923828125,15508.5,0.4333347933916508,0.9825144920650004,1.3558131808214493,1.7643265683680265,0.7808115295893572,0.7357322453626832,2
285.7445678710937,176.66297912597656,14893.0,0.5945071150386378,0.9788045085603496,1.2905032200012037,1.7719433812002228,0.7972616261960964,0.759072375127421,2
282.22198486328125,164.86000061035156,11845.0,0.5022988470779844,0.9784000330401024,1.326393201949883,1.5044612486676798,0.9025006229318868,0.734437003968254,2
317.2247009277344,192.5444793701172,46984.5,0.5944710843278924,0.988065696500673,1.2832068918886304,1.647539841004486,0.7947281084741992,0.758132442637235,2
288.966796875,177.00331115722656,26796.0,0.4085866757241917,0.9808199121522694,1.599777241664651,1.514070848803034,0.8940393270980598,0.6909034653465347,2
346.5944519042969,163.6820068359375,14047.0,0.4126534854136115,0.931128198329577,1.898137567094948,1.946309006430641,0.8238633395022619,0.7104131897031305,2
345.7923278808594,210.6337890625,56784.0,0.6046518611519643,0.9616257408975444,1.6172838407755386,1.641675485305231,0.7930674835940376,0.7691182446160097,2
394.3472900390625,238.03086853027344,24573.0,0.376236145444121,0.9161338428558112,2.656763247136611,1.543457002618762,0.8542490011246541,0.693623507494284,2
367.8506774902344,110.15579223632812,42994.5,0.404557168386181,0.98363074811256,1.602077632266145,1.5668994774112843,0.8081743613371956,0.6833418099748879,2
239.97286987304688,151.0372772216797,19391.0,0.4287321327056376,0.9627864253618332,1.9472874270357567,1.5765904715027552,0.807913246739605,0.733701615649476,2
282.8260803222656,134.6734161376953,11493.0,0.5908589656162839,0.977379028828982,1.226156792351023,2.033068022494704,0.8106502353444701,0.7305491990846682,2
213.490966796875,141.94827270507812,23201.0,0.6481235689838443,0.9897615289450108,1.2124742575651246,1.504005386810441,0.74694018824096,0.7798393331316594,2
256.8212280273437,184.4487152099609,18164.0,0.3506386417093339,0.980274697104617,1.6713175051977616,1.8788099648521053,0.7915508999435876,0.76770921386306,2
235.86036682128903,153.55934143066406,28174.5,0.6448465741418331,0.9904381909901042,1.2323490323788795,1.5359558371627036,0.7590259376133472,0.7461467161016949,2
227.6793975830078,128.1859130859375,16943.0,0.4161529352532964,0.9789114860180264,1.5803939593037104,1.6041035329464264,0.8096348913105721,0.7001239669421487,2
429.0094909667969,141.3866729736328,10295.5,0.4534391663886353,0.968851456264998,1.383402635345678,2.1069043793914286,0.8106250433036779,0.7122941746229418,2
315.641845703125,186.3691253662109,44890.0,0.5736811440303876,0.9846349568440792,1.3057429994159238,1.6936380695187372,0.8070779346429758,0.7743660514058996,2
297.87579345703125,234.44813537597656,28686.5,0.4116397047768005,0.9584850813592168,2.1475074860288634,1.5347803037566337,0.8534953332980791,0.7344214029697901,2
267.7554016113281,192.33688354492188,17713.5,0.561791012143763,0.978916827852998,1.31625464336485,1.7687472478507618,0.8440478744182522,0.7008863213706327,2
254.9198455810547,155.1056365966797,30487.5,0.5973441825148201,0.947817571348629,1.796029268888311,1.6435240599535486,0.7935932440469915,0.7210515112813963,2
356.3231506347656,188.0497131347656,18674.0,0.4614275177594067,0.9538988072433784,1.455865186135724,1.746704942403431,0.9025006229318868,0.6785117360656929,2
243.43077087402344,165.33045959472656,31214.5,0.6706803041286327,0.975483608862777,1.3309415229909611,1.4723891258195474,0.7339825871805934,0.7387872476391091,2
299.4939270019531,162.93345642089844,27225.5,0.3864647987482161,0.9337712002469432,2.171410403730749,1.6710552982099076,0.8275781367706516,0.7140178337267243,2
266.2677917480469,167.5032958984375,34551.5,0.620497094010264,0.934809664240686,1.865888710668446,1.5896271790943943,0.7773419219026309,0.720243058450763,2
231.51150512695312,145.39511108398438,26139.0,0.6209461382184368,0.987924485515052,1.2540606819984388,1.592292226340578,0.7781928213924267,0.746146380452158,2
216.75425720214844,122.2314910888672,13893.0,0.376505116324859,0.976832483740552,1.642557320624402,2.111400983332905,0.7589302132971335,0.7296743697478991,2
299.2583312988281,228.1805419921875,26477.5,0.3682207855321137,0.9804302747537584,1.2979763453472717,1.7037347576206987,0.8610397416614675,0.6967579800531565,2
240.530990600586,144.56610107421875,26640.5,0.5862871970766863,0.98765454983595,1.255284278144608,1.663813223247266,0.7992272139617804,0.7659718228867165,2
266.2655334472656,171.6294708251953,14672.5,0.5781498973368239,0.9424478915759386,1.8802829539376933,1.6540320654026752,0.7966568584320631,0.7396904617866505,2
376.78515625,257.7919006347656,31270.5,0.3328080443205619,0.9891658494922976,1.2835543285074973,1.889448732688156,0.8491326006500483,0.7413233132615807,2
282.3492736816406,172.8952178955078,36909.0,0.5894799629885604,0.9534129803035196,1.526421533140711,1.633065836744445,0.7905905234987518,0.755526897568165,2
244.3900451660156,154.43243408203125,18587.5,0.3962452570533897,0.9800949116794094,1.570607391167902,1.8401136819660064,0.8119358644132317,0.7435,2
276.3334655761719,181.95220947265625,38663.0,0.6446718409017683,0.9473207066375908,1.899830157251989,1.5187145370592448,0.7526230830140898,0.6687249204372492,2
336.37957763671875,196.0919647216797,18613.5,0.3772001703767328,0.985623510722796,1.276660906970139,1.721100494921417,0.872596045835244,0.7371683168316832,2
220.65353393554688,170.96536254882812,16395.5,0.4287587630825867,0.9845077611312936,1.551289808422531,1.8056340332050385,0.8367240083708374,0.7107773009060563,2
312.2557678222656,175.03372192382812,28307.0,0.3696434586688894,0.971130589910287,1.897326563796584,1.5591893978633429,0.836736224235555,0.7417976939203355,2
373.0347900390625,145.01934814453125,9922.5,0.2891676303022261,0.9353348729792148,1.6197317883823132,1.6688426120523734,0.8571963399283068,0.6936870805369127,2
374.0461730957031,153.97076416015625,39597.5,0.3603524295887519,0.9153269148530414,2.4983130770479853,2.190794298326729,0.7893484374422955,0.7088703902613677,2
269.1573791503906,171.898193359375,32842.5,0.5772098658398956,0.9740346402514976,1.547956412855109,1.5657952762056258,0.7694947846891099,0.783419207098898,2
276.1401062011719,134.34519958496094,9343.5,0.4025771332889301,0.9810478790424192,1.256456481451525,1.633065836744445,0.8469466149019536,0.725990675990676,2
305.4104919433594,170.67840576171875,31821.0,0.4343662136384856,0.98293357221184,1.5283294220672343,2.066168473831516,0.8355836502722036,0.7080774365821095,2
283.4710998535156,223.10028076171875,24340.5,0.3856754867851149,0.9799504801014554,1.586722833132417,1.6200456067981344,0.8074508277096041,0.7531561358994987,2
421.9275817871094,213.1608123779297,22347.5,0.4123252305640136,0.958585338652254,1.906524766135145,2.106998775346176,0.8520118101859457,0.7580563093622795,2
271.3946838378906,241.5517120361328,26818.0,0.4635897578230741,0.9854305609142184,1.4532090544117433,1.541639802962906,0.7682324007546143,0.7259487845812355,2
196.7930145263672,126.40553283691406,19260.5,0.6332253882895224,0.9860492499872012,1.2474926767022243,1.5568386138624617,0.7664304227730115,0.752128241174633,2
235.8590087890625,153.54058837890625,16881.5,0.3863814016431824,0.9794894110821004,1.5761013908652637,2.099476125960009,0.8143462690532869,0.7626954007409416,2
369.7876281738281,149.17234802246094,44318.0,0.4126534854136115,0.976748286425848,1.6534899407317931,1.5470772713904195,0.7887767262673224,0.7862959743093874,2
269.84136962890625,162.18540954589844,34339.5,0.6004640634937983,0.9763444834596192,1.3687699628402163,1.6637832612960244,0.7992190744181079,0.7745285997834717,2
233.3793487548828,194.478256225586,16709.5,0.3906148286238805,0.9794548651817117,1.583212908488883,1.7661534524483016,0.7775221157155272,0.7599372384937239,2
261.47265625,193.9732208251953,17157.0,0.6175552611295347,0.9412700589768208,1.6514357884744104,1.7839461052708925,0.77221573319067,0.6570542279411765,2
271.1351928710937,200.36819458007807,17510.5,0.6182872536419284,0.980897963756547,1.3563728999480118,1.6771717274819071,0.8203918060453378,0.7265164716621028,2
249.7806091308593,146.53790283203125,28510.0,0.5818216735564199,0.986436924780292,1.2912505409547037,1.7045460887833903,0.8098286722200694,0.7434934543368278,2
280.64666748046875,181.12600708007807,16114.5,0.4248913088367549,0.9802603564693716,1.2912244021442028,1.6123422092727722,0.7642069510227913,0.731978196684079,2
274.02392578125,156.0210723876953,32800.0,0.5561692768801735,0.9641954259509672,1.740474114278254,1.7563263832742444,0.822081208385359,0.7477487746494927,2
296.3811340332031,196.4061889648437,25346.0,0.3673824772902753,0.975972275702734,1.724123472013448,1.650253272353903,0.8947935602767962,0.7725319272150935,2
243.5493927001953,177.7177734375,18095.0,0.388413757526666,0.9823561346362648,1.5671936956596977,1.966012841148982,0.9050296219589528,0.7552485496055762,2
285.089111328125,232.6897125244141,24991.0,0.2549361893304903,0.9021044652203732,2.794027542380553,1.5453201018075422,0.7889478982737491,0.6948893337782227,2
236.8773498535156,163.22000122070312,16983.0,0.3853696042961368,0.9772701116354012,1.576219081770379,1.702012440117901,0.8823069222836485,0.7511278195488722,2
293.23846435546875,207.60205078125,24557.5,0.363623881469069,0.9829684185245968,1.66495799936774,1.721100494921417,0.7989455816228683,0.7460204143629625,2
281.98065185546875,185.38731384277344,40531.5,0.6490291081879587,0.9865639490306328,1.2732815488033646,1.5210353179539349,0.7535008522990866,0.7564669652855543,2
238.75222778320312,164.42929077148438,11640.5,0.6451964819171506,0.9829842931937172,1.2931083541461292,1.7660215717230456,0.8798362905934606,0.7505157962604772,2
207.2911071777344,165.4114532470703,15989.5,0.4737875666682579,0.9498054590275922,2.0723362377641106,1.7058854290793406,0.8525967065843716,0.7202477477477478,2
344.3109741210937,197.8929748535156,53275.5,0.5721842811469549,0.9709138623875784,1.5285370201922164,1.7398847754750248,0.81832855747316,0.7766107871720117,2
365.892822265625,194.1717224121093,16034.0,0.4483188758330489,0.9821144187186084,1.347704643908265,1.6878187856821116,0.8382336242746109,0.7288181818181818,2
236.28292846679688,146.14639282226562,15779.0,0.3598528156589292,0.9803361187909664,1.6615719537683815,1.6076289028748711,0.7613999019222607,0.7613142912284088,2
282.1139831542969,203.732650756836,28317.5,0.453018358710281,0.9754732255119792,1.6005333817509677,1.5629753954193804,0.7515487095657397,0.681036556036556,2
221.4382781982422,209.66357421875,16561.5,0.4300355862382755,0.9822953736654804,1.5575494531644416,1.6286735267602286,0.8096470960460274,0.7077564102564102,2
235.7391967773437,167.9442901611328,12009.5,0.3194629196329827,0.94555546807338,1.5418218641392794,2.111468873892949,0.8764077106103136,0.6818543121557941,2
395.63714599609375,204.05667114257807,19396.5,0.538174305091753,0.9836452152746082,1.293824997113899,1.6471965709337295,0.7577382186710934,0.6984192712084113,2
258.13232421875,193.1503143310547,18823.5,0.2464497494200342,0.986194792266988,1.2707438099800925,1.5729225526537538,0.7614249411646604,0.7006439365741085,2
361.6802978515625,195.25698852539065,18456.5,0.2207097845888695,0.9635091749106,1.7564340742351991,1.6071320658512964,0.8059527585664448,0.6878540548598688,2
256.6997375488281,153.4425506591797,30790.5,0.5949438927102518,0.9880308694466282,1.2551476020876289,1.6729371119423,0.8016817458684377,0.7749546964663244,2
289.6423645019531,203.3986358642578,20484.0,0.5391191623925601,0.9553436093556888,1.4679207278221698,1.880837863361385,0.8066099205253692,0.6984451718494271,2
273.28619384765625,160.0284881591797,11255.5,0.2653266461226807,0.9625844522363808,1.497545328817916,1.822518855587324,0.8283200580840154,0.7203981054787506,2
294.587158203125,182.7792510986328,41698.5,0.6117907824075998,0.9854539868601409,1.288836347447653,1.611710062452097,0.7842388920604282,0.7584579286259958,2
403.7806091308594,175.03372192382812,16131.0,0.5989541494840092,0.9065670048051254,2.4460601087472567,1.8027226138765515,0.8111296661980215,0.6171946740128559,2
309.54351806640625,179.01231384277344,32659.5,0.4339865017423884,0.9615067565578356,1.903813359991461,1.804976610080405,0.7946314874277883,0.703444042388214,2
285.97857666015625,170.37930297851562,26353.0,0.4102732295462254,0.92219131104229,2.1297348520665937,1.574409525391898,0.7642069510227913,0.6832335174094527,2
340.9571533203125,198.35177612304688,51648.5,0.5656766064125534,0.9815654190066232,1.3913512872584932,1.7189518540474316,0.8133677524263007,0.7685788690476191,2
270.71142578125,178.6820831298828,24537.0,0.426303019863029,0.953745092704163,1.7962461481087932,1.6345029556495168,0.7905905234987518,0.7035698924731183,2
228.8820343017578,144.39471435546875,25706.0,0.6247715028033348,0.9888064007385468,1.2514537596058612,1.5851136610049277,0.7758888868444817,0.7369628164330151,2
225.0385284423828,163.33404541015625,16664.5,0.418975519168932,0.97839424629385,1.5652161756223704,1.950570177007441,0.8637621757538483,0.7235996526270082,2
