Length,Width,Area,Roundness,Solidity,Compactness,Aspect_Ratio,Eccentricity,Extent,Type,cluster,cluster_average_Type
221.352783203125,95.73125457763672,19024.5,0.4943714658127244,0.9231609083850932,2.329451257764663,1.7674603508569884,0.8156998040356114,0.652417695473251,1,3,0.8837209302325582
223.9502868652344,233.3480682373047,18524.0,0.4702639038514965,0.9349417049412002,1.992532187118537,1.865903759063066,0.8677601100023083,0.691684403121616,1,0,1.1678520625889046
228.85406494140625,143.57315063476562,18907.0,0.4596375289296219,0.8587650171462312,3.124577135103213,1.7242030228417364,0.7970927754445588,0.5682214341527919,1,4,0.4583333333333333
286.4002380371094,116.73729705810548,6499.5,0.5841097909372105,0.7187724633674316,6.457891662533813,1.6286735267602286,0.8484628753619363,0.5790716322166786,1,4,0.4583333333333333
357.4649963378906,116.73729705810548,6499.5,0.6446429286475994,0.7187724633674316,6.457891662533813,1.60742504264855,0.8142274802630957,0.5790716322166786,1,4,0.4583333333333333
230.67385864257807,147.94473266601562,26349.0,0.6304889728615343,0.9747697088527988,1.3538320214036823,1.5591893978633429,0.7672410045151182,0.7439857691438898,1,5,1.2509603072983355
229.5322723388672,145.2259521484375,26024.0,0.6289218113858377,0.9679747070857356,1.4748913767855698,1.5805182816378371,0.7743938530401799,0.7428636675039963,1,5,1.2509603072983355
229.77099609375,145.98739624023438,26332.0,0.635043611031914,0.9697639303207748,1.4695368542801537,1.573909816951888,0.77221573319067,0.7467105263157895,1,5,1.2509603072983355
228.5644378662109,148.24766540527344,26282.5,0.6405594934448343,0.9700129175124562,1.3840899949816183,1.5417742818503803,0.7611265756805837,0.7436408906997142,1,5,1.2509603072983355
221.3758239746093,145.73403930664062,24671.0,0.6409682102344834,0.965710259521666,1.5955822015007002,1.5190399238767411,0.752746455643597,0.7015184258416742,1,5,1.2509603072983355
222.4710235595703,142.9562530517578,24633.0,0.633695348934719,0.9720802667666384,1.5507512133315209,1.556217505777966,0.7662154989703838,0.7380453020134228,1,5,1.2509603072983355
222.5375366210937,143.57315063476562,24628.5,0.6332009064778186,0.9680823883178395,1.6398300601590212,1.5499941015239325,0.7640443321741534,0.7428963561776062,1,5,1.2509603072983355
221.0991668701172,144.87808227539062,24668.0,0.6424951389333733,0.964629973604458,1.830730433291594,1.5261050077253382,0.755400904109621,0.7150974025974026,1,5,1.2509603072983355
268.56201171875,172.8952178955078,24233.5,0.4277963736420399,0.9201139060275272,3.4411290923884708,1.650329574190368,0.8771090979291312,0.6638042019338757,1,4,0.4583333333333333
260.2807922363281,133.24435424804688,26077.0,0.4900986494197025,0.96351308910196,1.560005672375122,1.7130719276636404,0.8748320871263545,0.7103901056990302,1,3,0.8837209302325582
263.4599609375,130.78778076171875,25909.5,0.4752694560006112,0.950388819602377,1.791118166441044,2.001366926301909,0.8625931647252152,0.6828352308665402,1,3,0.8837209302325582
259.09259033203125,203.13546752929688,25637.0,0.4862586455729851,0.958464184238074,1.6231253433073964,2.0866304857625715,0.8934091275551831,0.7090662683925213,1,3,0.8837209302325582
239.42584228515625,164.7777862548828,20423.5,0.4536263153490626,0.946913322669634,2.210265193480926,1.600553029496512,0.8626186403499685,0.6606126277655583,1,0,1.1678520625889046
235.7981872558593,153.4425506591797,19676.0,0.4505738764520489,0.8717380709760312,5.325654770423371,1.630525545611711,0.8106250433036779,0.6182949439084938,1,4,0.4583333333333333
245.0672302246093,187.15586853027344,21591.0,0.4577331765826508,0.923600119775848,2.5689287766576974,2.033068022494704,0.8146320635397587,0.6448924731182796,1,3,0.8837209302325582
243.4300231933593,155.68231201171875,20396.0,0.4382347791182872,0.8588151080045475,5.033804030581301,1.563041535430829,0.8103257398904551,0.5854190585533869,1,4,0.4583333333333333
299.25054931640625,151.920166015625,14069.0,0.4316194703803138,0.9743412168011356,1.2796640624690216,2.0787710681333382,0.8165147088353123,0.779273291237399,1,3,0.8837209302325582
268.27374267578125,151.48062133789062,13884.5,0.3619795168479655,0.974761303004774,1.2209287907078623,1.542537416074962,0.8238633395022619,0.7330007390983001,1,0,1.1678520625889046
252.017318725586,150.6209259033203,14185.5,0.3607324814174801,0.9628712031223484,1.303455988775052,1.641675485305231,0.7568423307927004,0.7039950372208437,1,0,1.1678520625889046
306.32159423828125,151.47764587402344,13968.5,0.5174767342781509,0.9626477378450088,1.3392849596546454,1.556524322991238,0.8767962561802883,0.7483392264009429,1,0,1.1678520625889046
212.61428833007807,163.4305877685547,16105.0,0.6323167105173588,0.980636911648298,1.2078554654988474,1.826067737603163,0.844260312014591,0.7579536897590361,1,5,1.2509603072983355
266.6852111816406,165.3007049560547,16473.5,0.2650292071211245,0.9814710000297894,1.2028431003909126,2.230922816612995,0.8311865408412024,0.7485232642675391,1,3,0.8837209302325582
252.1231842041016,172.3015899658203,17813.5,0.4245311117229164,0.985941607859416,1.180105671610873,1.822518855587324,0.8771815907591762,0.7442137366310161,1,0,1.1678520625889046
300.44635009765625,168.8882293701172,17125.5,0.3044829336961632,0.9862646855563234,1.1834306734172415,1.6137703092685374,0.8096470960460274,0.7486230110159119,1,0,1.1678520625889046
273.3456115722656,155.0579376220703,33001.5,0.5623666876623906,0.9411789869952089,2.1041641717177573,1.762861132839927,0.8235389987972427,0.7344111625422823,1,5,1.2509603072983355
276.3869934082031,156.4150390625,33783.5,0.5630922581524531,0.9617530674409998,2.0599910542429987,1.7670103531270096,0.8244549142578708,0.7740342757641021,1,5,1.2509603072983355
279.3941650390625,161.11422729492188,33828.0,0.5517619866799867,0.9415628696680816,1.97127086556233,1.7341371381661257,0.8169872992217234,0.7632671480144404,1,5,1.2509603072983355
279.935546875,164.29893493652344,34811.0,0.5656014556082849,0.9055931321540064,3.436364667485188,1.7038183904427169,0.8096470960460274,0.6900783031023887,1,4,0.4583333333333333
242.50994873046875,128.93084716796875,21799.0,0.4719408500116593,0.812334637600149,4.971166673193931,1.8809303906498904,0.8469630330234735,0.6351689976689977,1,4,0.4583333333333333
252.017318725586,134.93710327148438,24696.0,0.4950806605657898,0.8527477080851504,4.345577583819502,1.8676651018552253,0.8445809409672281,0.6805555555555556,1,4,0.4583333333333333
248.8038482666016,142.77969360351562,27401.0,0.563588787953929,0.9496265747110504,1.7321845582763538,1.7425716639895867,0.8189502711514289,0.7353012209848383,1,5,1.2509603072983355
250.3406677246093,146.05311584472656,27853.0,0.5658734074286574,0.941711464989688,2.10344845390432,1.714038528221158,0.8121724388421613,0.6929641239986067,1,5,1.2509603072983355
232.14552307128903,213.1608123779297,17658.0,0.4171872294129095,0.9144484722941482,2.382153126272168,1.689931801692073,0.7552874525092516,0.6864139941690962,1,0,1.1678520625889046
227.05490112304688,126.16704559326172,17694.0,0.4369928989767441,0.9006184307637493,2.736334712435467,1.576273932349837,0.9050296219589528,0.7073073233130797,1,0,1.1678520625889046
227.8311920166016,207.60205078125,17747.0,0.4353200828312342,0.9302825391833096,1.9753683640496185,2.129369832272359,0.7672410045151182,0.7154894371875504,1,3,0.8837209302325582
214.89846801757807,149.36097717285156,15755.0,0.4343720647250103,0.9699562888628948,1.6168902778056544,1.5298992270987162,0.8774881864947572,0.7538277511961723,1,0,1.1678520625889046
238.75222778320312,125.14533996582033,17500.5,0.3909000358427492,0.8124651810584959,5.123197716823385,1.6880649221247352,0.8731254230442556,0.6199036520137438,1,4,0.4583333333333333
238.57791137695312,163.63351440429688,19061.0,0.4263785373912163,0.9123151294692002,2.3566961300659326,1.6874518033225732,0.8133212007414301,0.7137614678899082,1,0,1.1678520625889046
224.4288482666016,175.5531463623047,16583.0,0.41919477219476,0.8260934542193883,5.174175790548711,1.6555502753567886,0.7386479947301847,0.6169270833333333,1,4,0.4583333333333333
229.0880584716797,147.6353302001953,16565.0,0.4018802425312369,0.8227580897509127,4.899507825077439,1.7656569430175482,0.8324906244422506,0.6141326511696882,1,4,0.4583333333333333
285.7445678710937,152.84490966796875,33854.0,0.527915170656321,0.9621166908233154,1.9015019516402607,1.869506603077776,0.8449150635885077,0.7571569153694757,1,3,0.8837209302325582
288.7644348144531,153.38076782226562,33853.0,0.5169158795073366,0.9511941556617028,2.1315008932319857,1.8826639018332936,0.8472701227123478,0.7415772179627601,1,3,0.8837209302325582
281.158935546875,157.8238067626953,33944.5,0.5467335861987789,0.9594397885781314,1.638438685469464,1.781473538840861,0.8275899898232351,0.7462954005804239,1,5,1.2509603072983355
292.28179931640625,155.38279724121094,35109.5,0.5232764849395966,0.9552045924474916,2.1214125511347817,1.8810434906940048,0.8469830978696443,0.7572414536827348,1,3,0.8837209302325582
272.79168701171875,139.0955352783203,28216.0,0.482773365429743,0.8849440950932271,3.24385178612478,1.9611821937050813,0.8602357387561714,0.6842232891992822,1,4,0.4583333333333333
267.302490234375,137.06686401367188,27668.0,0.4930396837694464,0.8802494273351998,5.424435132362764,1.950161274629532,0.8585211800129363,0.6874378851123037,1,4,0.4583333333333333
262.40740966796875,153.81875610351562,31235.5,0.5775723478811102,0.977897093123366,1.3589142837065211,1.7059519678560922,0.8101786961104048,0.7473322806010144,1,5,1.2509603072983355
261.2240295410156,150.65487670898438,30273.0,0.564858060719993,0.9872166965595957,1.29778428768467,1.7339234895503213,0.8169371426254552,0.7759323337178008,1,5,1.2509603072983355
261.62701416015625,152.31118774414062,30692.5,0.5709225718670821,0.9795895570024256,1.347376757019178,1.7177137020272562,0.8130676666354625,0.7540413718553459,1,5,1.2509603072983355
257.5406799316406,148.98095703125,29731.0,0.5707263968024857,0.9827292709934388,1.304626165677466,1.7286818736009282,0.8156998040356114,0.7650403993618444,1,5,1.2509603072983355
270.13238525390625,162.72642517089844,24244.0,0.4230201814312834,0.9758885802841848,1.5765477269618786,1.8014215441170531,0.854644109704653,0.7502398267058642,1,0,1.1678520625889046
269.4843139648437,145.83877563476562,24132.5,0.4231023635969138,0.9590470134721616,1.712961986851982,2.1069043793914286,0.8038547566998682,0.7064549180327869,1,3,0.8837209302325582
279.1456604003906,191.55517578125,25572.0,0.4178429250010448,0.9725042783799202,1.6191646272508304,1.7052704974636694,0.8637621757538483,0.7472822910578609,1,0,1.1678520625889046
269.682373046875,172.3636932373047,24623.0,0.4310681757388823,0.9727028521766612,1.7356842082879276,1.7037347576206987,0.8625931647252152,0.7474198640116562,1,0,1.1678520625889046
258.8086853027344,203.9291229248047,21742.5,0.4132966680991254,0.981624867378496,1.5580654040408353,1.5604783593875564,0.8465607776172255,0.7498965303166172,1,0,1.1678520625889046
257.6602478027344,133.36021423339844,21706.5,0.4162987251605365,0.9829951997101712,1.5203206011883903,1.6025595855595416,0.8815717907987489,0.751480006924009,1,0,1.1678520625889046
255.7670135498047,182.03504943847656,21414.0,0.4167914986194614,0.9827894809307448,1.5287358799139898,1.592292226340578,0.7370989295790837,0.753907900295733,1,5,1.2509603072983355
255.0203094482422,171.0878143310547,21436.5,0.4196763152089927,0.9799094898518924,1.5411106254797209,1.6834974107696246,0.8388003748956764,0.7438063844552394,1,0,1.1678520625889046
330.2120666503906,175.5531463623047,16514.0,0.3803918044521353,0.95741658694959,1.8851720631529152,1.8700406100532443,0.7556004298123912,0.7127935082872928,1,1,0.8819277108433735
181.48062133789065,174.69705200195312,16623.5,0.6466853958558108,0.9733583160113594,1.344542648673937,1.6225858804638422,0.9000542986165481,0.7255368365921788,1,0,1.1678520625889046
288.8237609863281,176.21815490722656,16639.5,0.3814761133604688,0.9584137315324136,1.8130349603621791,1.6838387298656214,0.7969625100693797,0.7222005208333333,1,0,1.1678520625889046
283.9361572265625,180.6151123046875,17004.0,0.2593936974393784,0.9557910120569968,1.8474434528936323,1.727411878667301,0.8169371426254552,0.7163801820020222,1,1,0.8819277108433735
322.00555419921875,151.71055603027344,12999.5,0.5973441825148201,0.9818353474320242,1.2462570629024574,1.6137703092685374,0.8374533884408834,0.7217133022429492,1,5,1.2509603072983355
366.2938537597656,155.70892333984375,13757.0,0.4888874662004663,0.9808213318123484,1.2486973063913844,1.7325585212497274,0.8299649335494138,0.7196589244611844,1,0,1.1678520625889046
335.01092529296875,149.36097717285156,12771.0,0.5977807184922093,0.9817427066917784,1.2486367154685936,1.7864350266838516,0.7758888868444817,0.7291464459035113,1,5,1.2509603072983355
410.9016723632813,154.87356567382812,13645.5,0.2808474597477832,0.9823266863436758,1.243078537828087,1.6874518033225732,0.7985663834085213,0.7182598168228235,1,1,0.8819277108433735
277.49346923828125,148.55931091308594,31893.0,0.5273512240970722,0.9558532638014744,2.308614820924441,1.8678968523260568,0.8446230514946854,0.7401485263402181,1,3,0.8837209302325582
270.1670227050781,147.95016479492188,30982.5,0.5404579423069144,0.9592699238342932,1.818838129154108,1.826067737603163,0.8367240083708374,0.7444852941176471,1,3,0.8837209302325582
270.3990478515625,146.7333221435547,30717.0,0.5349073929848449,0.9570798734985744,1.8298920733669728,1.8427923794093684,0.839955858752828,0.7375384172109105,1,3,0.8837209302325582
224.6508331298828,120.47301483154295,20822.0,0.525310998411641,0.9675650557620816,1.407680946399635,1.864739862649004,0.8440478744182522,0.7523757904245709,1,3,0.8837209302325582
232.1868896484375,123.45335388183594,22252.0,0.5255375865313777,0.9580229904852112,2.092795269159401,1.8807661545645529,0.8469338889458086,0.725908527435245,1,3,0.8837209302325582
234.43052673339844,125.70093536376952,23139.5,0.5360876006181612,0.9630223073081404,1.891941363189831,1.864986334866748,0.8440928988714052,0.740345544712846,1,3,0.8837209302325582
237.18185424804688,126.8923110961914,23288.5,0.527094780192406,0.9664481055733078,1.5696954646948196,1.8691585975469376,0.8448520071312218,0.7412942449707156,1,3,0.8837209302325582
225.6293182373047,144.67111206054688,14877.5,0.3720908712365398,0.9183641975308642,2.1638017182926617,1.6962551610193706,0.8018562102364803,0.6611046924991113,1,0,1.1678520625889046
223.83737182617188,159.96339416503906,15564.0,0.3955179015514099,0.9449048356251708,1.90245413399992,1.7602085985255536,0.7610946478031059,0.6986264476164826,1,0,1.1678520625889046
233.4020233154297,157.6152801513672,16216.5,0.3790164084747008,0.9470871660096364,2.195348115336353,1.784369280673762,0.8286372460234168,0.7244036451353525,1,0,1.1678520625889046
233.8695678710937,144.8196563720703,15825.5,0.3684004334520651,0.9481457072673896,1.992011504287552,1.651664440153099,0.73156401696874,0.7098228302309935,1,1,0.8819277108433735
263.2660217285156,175.68716430664062,21221.5,0.3898491350558961,0.937428218040463,2.241963931509748,2.1183883379044777,0.85343657079746,0.7331916804864566,1,3,0.8837209302325582
265.2327880859375,151.6480255126953,21783.0,0.3942515314615169,0.9535962877030162,2.032041886935549,1.6937391941078928,0.8793760124303174,0.7433456183456183,1,0,1.1678520625889046
263.32623291015625,168.01858520507812,21921.5,0.4025243283091105,0.9677298311444652,1.7786152483977495,1.9105192034875893,0.8372855208784119,0.7369066828022052,1,3,0.8837209302325582
262.6290283203125,192.7529144287109,21826.0,0.4029014364527783,0.955792516038624,1.8922697508340445,1.5436763971403904,0.7924112188755922,0.7403663500678426,1,0,1.1678520625889046
230.44032287597656,131.7162628173828,23659.0,0.567269655452178,0.9789796002813754,1.4145331314116725,1.7495206586256482,0.8205427683266318,0.7667552501944517,1,5,1.2509603072983355
234.2103576660156,137.24156188964844,24157.5,0.5607249904875256,0.921092766995844,2.310249615887018,1.7065556121718923,0.8103286746914431,0.7071039690902705,1,5,1.2509603072983355
241.192123413086,140.64492797851562,25475.0,0.5575682934924656,0.923191215640798,2.130420362945575,1.7149009699797315,0.8123831248904141,0.7183745981614122,1,5,1.2509603072983355
216.4547119140625,122.2314910888672,20328.0,0.5524216391945684,0.9681844160792532,1.510562143452966,1.7708588023089014,0.8252977881801364,0.7563906976744186,1,5,1.2509603072983355
